36309|Ephraim|Links|M|1955||107 Huron Avenue|48151|Levallois-Perret|51794|Ile-de-France|52623|52779|257-125-5616|D: 70,000 - 89,999|10000|Links@company.example.com|Customer total|52772||01/01/1998||I
39864|Ephraim|Links|M|1982|single|107 North Windy trail Avenue|35228|Bad Schwartau|51156|Schleswig-Holstein|52736|52776|352-203-9834|D: 70,000 - 89,999|3000|Links@company.example.com|Customer total|52772||01/01/1998||I
43420|Ephraim|Links|M|1973|married|117 West Madison Avenue|55526|Alma|51056|AR|52540|52790|182-707-7136|D: 70,000 - 89,999|5000|Links@company.example.com|Customer total|52772||01/01/1998||I
27402|Ephraim|Links|M|1943||17 West Richland Court|74050|Glennie|51584|MI|52654|52790|449-707-9546|D: 70,000 - 89,999|10000|Links@company.example.com|Customer total|52772||01/01/1998||I
47198|Ephraim|Links|M|1972|single|27 East Faulkner Boulevard|36710|Mougins|51925|Provence-Alpes-Cote d'Azur|52701|52779|281-410-2999|D: 70,000 - 89,999|3000|Links@company.example.com|Customer total|52772||01/01/1998||I
50753|Ephraim|Links|M|1970|married|27 South Sumter Boulevard|50799|Mainz|51893|Rheinland-Pfalz|52710|52776|172-682-3549|D: 70,000 - 89,999|5000|Links@company.example.com|Customer total|52772||01/01/1998||I
4309|Ephraim|Links|M|1934||37 North Huron Street|45450|Bourg-la-Reine|51209|Ile-de-France|52623|52779|343-106-9103|D: 70,000 - 89,999|10000|Links@company.example.com|Customer total|52772||01/01/1998||A
7865|Ephraim|Links|M|1944|single|47 East Windy trail Road|59392|Heidenheim|51655|Baden-Wuerttemberg|52559|52776|234-713-9216|D: 70,000 - 89,999|3000|Links@company.example.com|Customer total|52772||01/01/1998||I
11420|Ephraim|Links|M|1962|married|57 Madison Drive|73541|Hardy|51650|NE|52666|52790|544-125-1113|D: 70,000 - 89,999|5000|Links@company.example.com|Customer total|52772||01/01/1998||A
14976|Ephraim|Links|M|1947||57 South Bergen Drive|65109|Forest City|51510|MO|52657|52790|246-203-7115|D: 70,000 - 89,999|10000|Links@company.example.com|Customer total|52772||01/01/1998||A
18531|Ephraim|Links|M|1968|single|67 West Ogle Avenue|54375|Lloret de Mar|51801|Girona|52611|52778|590-707-8774|D: 70,000 - 89,999|3000|Links@company.example.com|Customer total|52772||01/01/1998||I
13167|Denise|Banfield|M|1949|married|57 West Dooly Drive|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|592-598-1694|B: 30,000 - 49,999|5000|Banfield@company.example.com|Customer total|52772||01/01/1998||I
16723|Denise|Banfield|M|1955||67 Sheridan Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|491-438-6301|B: 30,000 - 49,999|1500|Banfield@company.example.com|Customer total|52772||01/01/1998||I
20278|Denise|Banfield|M|1925|single|67 South Henderson Avenue|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|316-689-2677|B: 30,000 - 49,999|5000|Banfield@company.example.com|Customer total|52772||01/01/1998||I
23834|Denise|Banfield|M|1974|married|77 West Warrick Avenue|79889|Krefeld|51738|Nordrhein-Westfalen|52684|52776|270-621-4168|B: 30,000 - 49,999|5000|Banfield@company.example.com|Customer total|52772||01/01/1998||I
27389|Denise|Banfield|M|1975||87 East Lee Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|231-251-6891|B: 30,000 - 49,999|1500|Banfield@company.example.com|Customer total|52772||01/01/1998||I
30944|Denise|Banfield|M|1930|single|97 Bannock Avenue|52602|Blountstown|51200|FL|52595|52790|423-582-9483|B: 30,000 - 49,999|3000|Banfield@company.example.com|Customer total|52772||01/01/1998||I
34501|Denise|Banfield|M|1951|married|97 North Mountain Avenue|78558|Los Angeles|51806|CA|52567|52790|248-155-1498|B: 30,000 - 49,999|5000|Banfield@company.example.com|Customer total|52772||01/01/1998||I
36278|Denise|Mulholland|M|1940|single|107 Henderson Avenue|86319|Salamanca|52286|Salamanca|52733|52778|125-621-8378|B: 30,000 - 49,999|3000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
39833|Denise|Mulholland|M|1931|married|107 North Warrick Avenue|68294|Alkmaar|51053|Noord-Holland|52683|52770|284-251-2019|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
43389|Denise|Mulholland|M|1973||117 West Lee Avenue|55787|Montara|51919|CA|52567|52790|323-582-1830|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
27091|Denise|Mulholland|M|1966|single|17 West Preble Court|87340|Oxford|52041|England - Oxfordshire|52592|52789|520-582-1835|B: 30,000 - 49,999|3000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
47167|Denise|Mulholland|M|1948|married|27 East Dooly Boulevard|56851|Beemster|51174|Noord-Holland|52683|52770|483-155-4339|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
50722|Denise|Mulholland|M|1969||27 South Sheridan Boulevard|31583|Didcot|51386|England - Oxfordshire|52592|52789|241-598-4687|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
4278|Denise|Mulholland|M|1962|single|37 North Henderson Street|50385|Wakefield|52493|England - West Yorkshire|52594|52789|442-438-8092|B: 30,000 - 49,999|3000|Mulholland@company.example.com|Customer total|52772||01/01/1998||A
7834|Denise|Mulholland|M|1936|married|47 East Warrick Road|34216|Murnau|51934|Bayern|52561|52776|158-689-5883|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||A
11389|Denise|Mulholland|M|1953||57 Lee Drive|61189|Evinston|51459|FL|52595|52790|465-621-2319|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||A
14945|Denise|Mulholland|M|1980|single|57 South Bannock Drive|48346|Noma|51985|FL|52595|52790|412-251-5327|B: 30,000 - 49,999|3000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
18500|Denise|Mulholland|M|1971|married|67 West Mountain Avenue|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|363-582-6536|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
6335|Denise|Mulholland|M|1945||7 South Caswell Circle|43505|Valencia|52430|Valencia|52755|52778|641-251-2400|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
22055|Denise|Mulholland|M|1959||77 East Caswell Avenue|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|181-155-2548|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
25612|Denise|Mulholland|M|1922|single|77 South Preble Avenue|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|577-598-1970|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
29167|Denise|Mulholland|M|1972|married|87 North Dooly Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|538-438-1635|B: 30,000 - 49,999|5000|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
32722|Denise|Mulholland|M|1934||97 East Sheridan Avenue|69776|Hiseville|51663|KY|52632|52790|369-689-8690|B: 30,000 - 49,999|1500|Mulholland@company.example.com|Customer total|52772||01/01/1998||I
37167|Denise|Welsh|M|1947|married|107 East Dooly Avenue|78371|Inverness|51681|Scotland - Highlands and Islands|52737|52789|590-582-5732|B: 30,000 - 49,999|5000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
40722|Denise|Welsh|M|1950||107 South Sheridan Avenue|78558|Los Angeles|51806|CA|52567|52790|310-155-6234|B: 30,000 - 49,999|1500|Welsh@company.example.com|Customer total|52772||01/01/1998||I
44277|Denise|Welsh|M|1935|single|117 North Henderson Avenue|77076|Cantoria|51312|Almeria|52545|52778|169-598-5764|B: 30,000 - 49,999|3000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
50424|Denise|Welsh|M|1944|single|17 Bannock Court|38432|Solingen|52319|Nordrhein-Westfalen|52684|52776|531-155-6142|B: 30,000 - 49,999|3000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
35980|Denise|Welsh|M|1941|married|17 North Mountain Court|41847|Edgewood|51443|KY|52632|52790|238-598-3691|B: 30,000 - 49,999|5000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
48056|Denise|Welsh|M|1938||27 West Caswell Boulevard|51080|Stein|52325|Limburg|52646|52770|151-438-7128|B: 30,000 - 49,999|1500|Welsh@company.example.com|Customer total|52772||01/01/1998||I
1612|Denise|Welsh|M|1958|single|37 Preble Street|55296|Clifton|51332|England - Avon|52588|52789|160-689-7722|B: 30,000 - 49,999|3000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
5167|Denise|Welsh|M|1964|married|37 South Dooly Street|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|600-621-4012|B: 30,000 - 49,999|5000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
8722|Denise|Welsh|M|1926||47 West Sheridan Road|48346|Noma|51985|FL|52595|52790|548-251-7056|B: 30,000 - 49,999|1500|Welsh@company.example.com|Customer total|52772||01/01/1998||A
12279|Denise|Welsh|M|1932|single|57 East Henderson Drive|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|449-582-2355|B: 30,000 - 49,999|3000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
15834|Denise|Welsh|M|1946|married|57 South Warrick Drive|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|281-155-3719|B: 30,000 - 49,999|5000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
19389|Denise|Welsh|M|1965||67 North Lee Avenue|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|172-598-7455|B: 30,000 - 49,999|1500|Welsh@company.example.com|Customer total|52772||01/01/1998||I
22944|Denise|Welsh|M|1956|single|77 West Bannock Avenue|61795|Eindhoven|51444|Noord-Brabant|52682|52770|343-438-8482|B: 30,000 - 49,999|3000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
26500|Denise|Welsh|M|1967|married|87 Mountain Avenue|69776|Hiseville|51663|KY|52632|52790|234-689-5054|B: 30,000 - 49,999|5000|Welsh@company.example.com|Customer total|52772||01/01/1998||I
24733|Dione|Valdez|F|1975|single|77 North Spink Avenue|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|227-744-8129|H: 150,000 - 169,999|7000|Valdez@company.example.com|Customer total|52772||01/01/1998||I
28288|Dione|Valdez|F|1968|single|87 West Hillside Avenue|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|474-463-9915|H: 150,000 - 169,999|9000|Valdez@company.example.com|Customer total|52772||01/01/1998||I
31843|Dione|Valdez|F|1954|single|97 Weld Avenue|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|595-414-8606|H: 150,000 - 169,999|1500|Valdez@company.example.com|Customer total|52772||01/01/1998||I
35399|Dione|Valdez|F|1959|single|97 South Linn Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|168-426-4421|H: 150,000 - 169,999|7000|Valdez@company.example.com|Customer total|52772||01/01/1998||I
38067|Disa|Hanson|F|1966|married|107 West Chautauqua Avenue|88472|Tucumcari|52381|NM|52671|52790|463-158-7471|D: 70,000 - 89,999|5000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
41622|Disa|Hanson|F|1934||117 Quay Avenue|37781|Dillsboro|51388|IN|52621|52790|233-244-7290|D: 70,000 - 89,999|10000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
45177|Disa|Hanson|F|1938|single|117 South Edmunds Avenue|58260|Lewisburg|51795|OH|52688|52790|487-136-1135|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
9424|Disa|Hanson|F|1982|single|17 Wells Court|87220|Tuebingen|52382|Baden-Wuerttemberg|52559|52776|506-244-9547|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
44979|Disa|Hanson|F|1973|married|17 South Litchfield Court|36598|Baltimore|51161|Cork|52575|52772|601-136-3969|D: 70,000 - 89,999|5000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
48956|Disa|Hanson|F|1961||27 North Bayamon Boulevard|84884|Ingelheim|51679|Rheinland-Pfalz|52710|52776|266-113-3653|D: 70,000 - 89,999|10000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
2512|Disa|Hanson|F|1930|single|37 East New Castle Street|70669|Aneta|51065|ND|52665|52790|612-693-2273|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||A
6067|Disa|Hanson|F|1974|married|47 Chautauqua Road|47283|Opp|52034|AL|52534|52790|247-174-3469|D: 70,000 - 89,999|5000|Hanson@company.example.com|Customer total|52772||01/01/1998||A
9622|Disa|Hanson|F|1940||47 North Quay Road|69499|Midland|51913|AR|52540|52790|292-477-5945|D: 70,000 - 89,999|10000|Hanson@company.example.com|Customer total|52772||01/01/1998||A
13178|Disa|Hanson|F|1944|single|57 West Edmunds Drive|69656|Saarbruecken|52277|Saarland|52730|52776|471-158-2973|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
16734|Disa|Hanson|F|1937|married|67 Spokane Avenue|47545|Smyrna|52317|NY|52679|52790|502-244-5899|D: 70,000 - 89,999|5000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
20289|Disa|Hanson|F|1975||67 South Hinds Avenue|70929|Weimar|52500|Thueringen|52746|52776|108-136-3926|D: 70,000 - 89,999|10000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
23845|Disa|Hanson|F|1946|single|77 West Wells Avenue|50159|Roskilde|52174|Roskilde|52715|52777|348-113-4008|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
27400|Disa|Hanson|F|1945|married|87 East Litchfield Avenue|37962|Fort William|51515|Scotland - Highlands and Islands|52737|52789|561-693-8175|D: 70,000 - 89,999|5000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
30955|Disa|Hanson|F|1942||97 Bayamon Avenue|63316|Benidorm|51178|Alicante|52544|52778|583-174-8885|D: 70,000 - 89,999|10000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
34512|Disa|Hanson|F|1960|single|97 North New Castle Avenue|50279|North Branch|51988|MI|52654|52790|307-477-5855|D: 70,000 - 89,999|3000|Hanson@company.example.com|Customer total|52772||01/01/1998||I
37178|Disa|Legard|F|1964|single|107 East Edmunds Avenue|89954|Henagar|51658|AL|52534|52790|170-174-5135|D: 70,000 - 89,999|3000|Legard@company.example.com|Customer total|52772||01/01/1998||I
40733|Disa|Legard|F|1942|married|107 South Spokane Avenue|76155|Idar-Oberstein|51678|Rheinland-Pfalz|52710|52776|332-477-6528|D: 70,000 - 89,999|5000|Legard@company.example.com|Customer total|52772||01/01/1998||I
44288|Disa|Legard|F|1955||117 North Hinds Avenue|65090|Petite-Pierre La|52110|Alsace|52546|52779|551-158-2473|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||I
50535|Disa|Legard|F|1965||17 Bayamon Court|86870|Ludwigshafen|51810|Rheinland-Pfalz|52710|52776|427-477-9184|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||I
36091|Disa|Legard|F|1981|single|17 North New Castle Court|70807|Bridgeport|51216|IL|52619|52790|598-158-7194|D: 70,000 - 89,999|3000|Legard@company.example.com|Customer total|52772||01/01/1998||I
48067|Disa|Legard|F|1935|married|27 West Chautauqua Boulevard|50032|Decatur|51382|TX|52745|52790|635-244-1584|D: 70,000 - 89,999|5000|Legard@company.example.com|Customer total|52772||01/01/1998||I
1623|Disa|Legard|F|1943||37 Quay Street|87836|Chesterfield|51324|IL|52619|52790|539-136-3810|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||A
5178|Disa|Legard|F|1972|single|37 South Edmunds Street|39564|Elm Hall|51449|MI|52654|52790|676-113-3116|D: 70,000 - 89,999|3000|Legard@company.example.com|Customer total|52772||01/01/1998||A
8733|Disa|Legard|F|1970|married|47 West Spokane Road|63507|Erding|51454|Bayern|52561|52776|357-693-9075|D: 70,000 - 89,999|5000|Legard@company.example.com|Customer total|52772||01/01/1998||I
12290|Disa|Legard|F|1934||57 East Hinds Drive|62619|Winter Springs|52512|FL|52595|52790|156-174-3215|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||I
15845|Disa|Legard|F|1944|single|57 South Wells Drive|58591|Relecq-Kerhuon|52162|Brittany|52565|52779|124-477-1847|D: 70,000 - 89,999|3000|Legard@company.example.com|Customer total|52772||01/01/1998||I
19400|Disa|Legard|F|1962|married|67 North Litchfield Avenue|67042|Cranford|51345|NJ|52670|52790|405-158-6279|D: 70,000 - 89,999|5000|Legard@company.example.com|Customer total|52772||01/01/1998||I
22955|Disa|Legard|F|1947||77 West Bayamon Avenue|71083|Lozanne|51808|Rhtne-Alpes|52711|52779|109-244-2949|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||I
26511|Disa|Legard|F|1968|single|87 New Castle Avenue|71939|Meppen|51909|Niedersachsen|52681|52776|101-136-8007|D: 70,000 - 89,999|3000|Legard@company.example.com|Customer total|52772||01/01/1998||I
30067|Disa|Legard|F|1950|married|87 South Chautauqua Avenue|67493|Flint|51506|MI|52654|52790|677-113-6489|D: 70,000 - 89,999|5000|Legard@company.example.com|Customer total|52772||01/01/1998||I
33622|Disa|Legard|F|1971||97 West Quay Avenue|46394|Passau|52104|Bayern|52561|52776|265-693-6928|D: 70,000 - 89,999|10000|Legard@company.example.com|Customer total|52772||01/01/1998||I
38956|Disa|Lovett|F|1954||107 North Bayamon Avenue|66798|Allport|51055|AR|52540|52790|222-136-7426|D: 70,000 - 89,999|10000|Lovett@company.example.com|Customer total|52772||01/01/1998||I
42511|Disa|Lovett|F|1956|single|117 East New Castle Avenue|82323|Springhill|52321|MN|52656|52790|675-113-2888|D: 70,000 - 89,999|3000|Lovett@company.example.com|Customer total|52772||01/01/1998||I
18313|Disa|Lovett|F|1948|married|17 East Spokane Court|62476|Sheldon|52308|WI|52760|52790|585-113-9818|D: 70,000 - 89,999|5000|Lovett@company.example.com|Customer total|52772||01/01/1998||I
46298|Emery|Rhodes|M|1968|single|27 Hospital Boulevard|34547|Hatfield|51652|WI|52760|52790|539-514-6809|H: 150,000 - 169,999|3000|Rhodes@company.example.com|Customer total|52772||01/01/1998||I
49853|Emery|Rhodes|M|1954|single|27 North Whitley Boulevard|40696|Atwood|51079|KS|52630|52790|676-406-3069|H: 150,000 - 169,999|5000|Rhodes@company.example.com|Customer total|52772||01/01/1998||I
3410|Emery|Rhodes|M|1959|single|37 West Louisa Street|56418|Saint-Jean-Saverne|52283|Alsace|52546|52779|357-361-9589|H: 150,000 - 169,999|10000|Rhodes@company.example.com|Customer total|52772||01/01/1998||I
6965|Emery|Rhodes|M|1986|single|47 East Beaver Road|85551|Goodhope|51587|IL|52619|52790|156-592-7930|H: 150,000 - 169,999|3000|Rhodes@company.example.com|Customer total|52772||01/01/1998||A
10520|Emery|Rhodes|M|1977|single|47 South Nolan Road|42178|Waldshut|52494|Baden-Wuerttemberg|52559|52776|124-750-9019|H: 150,000 - 169,999|5000|Rhodes@company.example.com|Customer total|52772||01/01/1998||I
