6257|Jacqueline|Hanes|F|1929|married|47 Guthrie Road|31583|Didcot|51386|England - Oxfordshire|52592|52789|520-659-8795|B: 30,000 - 49,999|3000|Hanes@company.example.com|Customer total|52772||01/01/1998||I
9812|Jacqueline|Hanes|F|1939||47 North Victoria Road|50385|Wakefield|52493|England - West Yorkshire|52594|52789|483-603-4853|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
13369|Jacqueline|Hanes|F|1970|single|57 West Lagrange Drive|34216|Murnau|51934|Bayern|52561|52776|241-273-2329|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
16924|Jacqueline|Hanes|F|1968|married|67 East Apple Avenue|72059|Los Angeles|51806|CA|52567|52790|442-377-1230|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
20479|Jacqueline|Hanes|F|1928||67 South Monmouth Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|158-734-8414|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
24035|Jacqueline|Hanes|F|1942|single|77 North Calaveras Avenue|53086|San Mateo|52290|CA|52567|52790|465-634-6950|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
27590|Jacqueline|Hanes|F|1960|married|87 East Placer Avenue|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|412-584-8313|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
31146|Jacqueline|Hanes|F|1945||97 Dekalb Avenue|86668|Norwich|51995|England - Norfolk|52591|52789|363-659-1840|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
34702|Jacqueline|Hanes|F|1966|single|97 North Santa Monica Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|181-603-7433|B: 30,000 - 49,999|1500|Hanes@company.example.com|Customer total|52772||01/01/1998||I
37368|Jacqueline|Rowley|F|1928|single|107 East Lagrange Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|425-659-5677|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
40923|Jacqueline|Rowley|F|1927|married|117 Apple Avenue|58334|Massy|51904|Ile-de-France|52623|52779|275-603-6981|B: 30,000 - 49,999|3000|Rowley@company.example.com|Customer total|52772||01/01/1998||I
44479|Jacqueline|Rowley|F|1957||117 North Monmouth Avenue|45704|Mackville|51890|KY|52632|52790|480-273-4628|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
2436|Jacqueline|Rowley|F|1952||17 Dekalb Court|62145|Nuernberg|51996|Bayern|52561|52776|291-603-1948|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||A
37991|Jacqueline|Rowley|F|1954|single|17 North Santa Monica Court|48797|Wymondham|52520|England - Norfolk|52591|52789|250-273-5258|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
48257|Jacqueline|Rowley|F|1949|married|27 West Guthrie Boulevard|79421|Montpellier|51920|Languedoc-Roussillon|52645|52779|453-377-9383|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
1813|Jacqueline|Rowley|F|1955||37 Victoria Street|83967|Tilburg|52369|Noord-Brabant|52682|52770|634-734-6783|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||A
5368|Jacqueline|Rowley|F|1925|single|37 South Lagrange Street|82774|Kent|51724|CT|52572|52790|514-634-1310|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||A
8924|Jacqueline|Rowley|F|1974|married|47 North Apple Road|59862|Malaga|51894|Malaga|52661|52778|409-584-7614|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
12480|Jacqueline|Rowley|F|1975||57 East Monmouth Drive|32420|Paris|52103|Ile-de-France|52623|52779|657-659-7889|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
16035|Jacqueline|Rowley|F|1930|single|67 Calaveras Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|591-603-5910|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
19590|Jacqueline|Rowley|F|1951|married|67 North Placer Avenue|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|435-273-3583|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
23145|Jacqueline|Rowley|F|1921||77 West Dekalb Avenue|85407|Kenmare|51723|Kerry|52637|52772|201-377-7933|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
26702|Jacqueline|Rowley|F|1941|single|87 Santa Monica Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|269-734-2042|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
30257|Jacqueline|Rowley|F|1943|married|87 South Guthrie Avenue|35799|Halifax|51646|England - West Yorkshire|52594|52789|264-634-8321|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
33812|Jacqueline|Rowley|F|1923||97 West Victoria Avenue|72409|Oosterhout|52033|Noord-Brabant|52682|52770|522-584-2829|B: 30,000 - 49,999|1500|Rowley@company.example.com|Customer total|52772||01/01/1998||I
36481|Jamilah|Atkins|F|1959|married|107 Mono Avenue|52602|Blountstown|51200|FL|52595|52790|107-763-8085|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
40037|Jamilah|Atkins|F|1944||107 South Caldwell Avenue|78558|Los Angeles|51806|CA|52567|52790|325-165-8448|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
43592|Jamilah|Atkins|F|1965|single|117 West Platte Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|416-675-9445|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
29114|Jamilah|Atkins|F|1923|married|17 West Vieques Court|41847|Edgewood|51443|KY|52632|52790|393-675-7057|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
47370|Jamilah|Atkins|F|1956||27 East Lake Boulevard|44581|Moerdijk|51916|Noord-Brabant|52682|52770|521-186-9830|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
50925|Jamilah|Atkins|F|1975|single|37 Arapahoe Street|31132|Saint Marks|52279|FL|52595|52790|422-479-2976|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||I
4482|Jamilah|Atkins|F|1920|married|37 North Mono Street|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|559-699-9803|A: Below 30,000|1500|Atkins@company.example.com|Customer total|52772||01/01/1998||A
28803|Hope|Barnhouse|M|1957||17 West Todd Court|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|272-248-7361|K: 250,000 - 299,999|15000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
47339|Hope|Barnhouse|M|1979|married|27 East Kaufman Boulevard|80841|Wolverhampton|52514|England - West Midlands|52593|52789|626-711-9755|K: 250,000 - 299,999|11000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
50894|Hope|Barnhouse|M|1977|married|37 5th Street|38103|Ratingen|52158|Nordrhein-Westfalen|52684|52776|334-716-9453|K: 250,000 - 299,999|7000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
4451|Hope|Barnhouse|M|1955||37 North Mckenzie Street|44931|Bad Homburg|51153|Hessen|52617|52776|226-349-8026|K: 250,000 - 299,999|15000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
8006|Hope|Barnhouse|M|1951|single|47 West Braxton Road|38082|Greenwich|51591|England - Greater London|52589|52789|206-204-5290|K: 250,000 - 299,999|11000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
11561|Hope|Barnhouse|M|1969|married|57 Page Drive|52602|Blountstown|51200|FL|52595|52790|647-226-3105|K: 250,000 - 299,999|7000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
15117|Hope|Barnhouse|M|1954||57 South Covington Drive|78558|Los Angeles|51806|CA|52567|52790|437-692-6360|K: 250,000 - 299,999|15000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
18672|Hope|Barnhouse|M|1975|married|67 West Saguache Avenue|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|693-248-3280|K: 250,000 - 299,999|11000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
23447|Hope|Barnhouse|M|1956|married|7 South Gloucester Circle|78618|Berea|51180|KY|52632|52790|671-692-4661|K: 250,000 - 299,999|7000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
22228|Hope|Barnhouse|M|1957|married|77 East Gloucester Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|278-711-5219|K: 250,000 - 299,999|7000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
25784|Hope|Barnhouse|M|1978|single|77 South Todd Avenue|45704|Mackville|51890|KY|52632|52790|260-716-8107|K: 250,000 - 299,999|15000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
29339|Hope|Barnhouse|M|1971|married|87 North Kaufman Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|203-349-2726|K: 250,000 - 299,999|11000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
32894|Hope|Barnhouse|M|1963|married|97 West 5th Avenue|57579|Dingle|51389|Kerry|52637|52772|696-204-4729|K: 250,000 - 299,999|7000|Barnhouse@company.example.com|Customer total|52772||01/01/1998||I
39117|Hope|Haarper|M|1972|single|107 North Covington Avenue|61035|Ferrals-les-Montagnes|51502|Languedoc-Roussillon|52645|52779|138-204-7087|K: 250,000 - 299,999|15000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
42672|Hope|Haarper|M|1988||117 East Saguache Avenue|67843|Arbuckle|51069|CA|52567|52790|643-226-7200|K: 250,000 - 299,999|11000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
19914|Hope|Haarper|M|1983|married|17 West 5th Court|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|394-226-3350|K: 250,000 - 299,999|7000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
46450|Hope|Haarper|M|1984|single|27 Mckenzie Boulevard|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|105-692-5267|K: 250,000 - 299,999|15000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
50006|Hope|Haarper|M|1957|single|27 South Braxton Boulevard|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|479-248-1608|K: 250,000 - 299,999|11000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
3562|Hope|Haarper|M|1960|married|37 West Page Street|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|111-711-6795|K: 250,000 - 299,999|7000|Haarper@company.example.com|Customer total|52772||01/01/1998||A
7117|Hope|Haarper|M|1957||47 East Covington Road|69776|Hiseville|51663|KY|52632|52790|494-716-1649|K: 250,000 - 299,999|15000|Haarper@company.example.com|Customer total|52772||01/01/1998||A
10672|Hope|Haarper|M|1950|single|47 South Saguache Road|39318|Torrevieja|52374|Alicante|52544|52778|326-349-1357|K: 250,000 - 299,999|11000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
14228|Hope|Haarper|M|1952|married|57 North Gloucester Drive|76625|Abingdon|51043|England - Oxfordshire|52592|52789|337-204-5600|K: 250,000 - 299,999|7000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
17784|Hope|Haarper|M|1959||67 East Todd Avenue|55787|Montara|51919|CA|52567|52790|353-226-9182|K: 250,000 - 299,999|15000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
21339|Hope|Haarper|M|1964|married|77 Kaufman Avenue|78558|Los Angeles|51806|CA|52567|52790|698-692-6574|K: 250,000 - 299,999|11000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
24895|Hope|Haarper|M|1963|married|77 South 5th Avenue|70126|Aldridge|51050|England - West Midlands|52593|52789|236-248-9620|K: 250,000 - 299,999|7000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
28450|Hope|Haarper|M|1966|single|87 West Mckenzie Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|280-711-1980|K: 250,000 - 299,999|15000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
32005|Hope|Haarper|M|1985||97 East Braxton Avenue|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|342-716-2632|K: 250,000 - 299,999|11000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
35562|Hope|Haarper|M|1960|married|97 South Page Avenue|75917|Molino|51917|FL|52595|52790|672-349-1140|K: 250,000 - 299,999|7000|Haarper@company.example.com|Customer total|52772||01/01/1998||I
38228|Hope|Napper|M|1958|married|107 West Gloucester Avenue|51430|Ingolstadt|51680|Bayern|52561|52776|239-716-6641|K: 250,000 - 299,999|7000|Napper@company.example.com|Customer total|52772||01/01/1998||I
41783|Hope|Napper|M|1964|single|117 Todd Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|395-349-3531|K: 250,000 - 299,999|15000|Napper@company.example.com|Customer total|52772||01/01/1998||I
45338|Hope|Napper|M|1961|married|117 South Kaufman Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|204-204-5851|K: 250,000 - 299,999|11000|Napper@company.example.com|Customer total|52772||01/01/1998||I
11025|Hope|Napper|M|1965|married|17 East Braxton Court|72059|Los Angeles|51806|CA|52567|52790|646-349-9457|K: 250,000 - 299,999|11000|Napper@company.example.com|Customer total|52772||01/01/1998||A
45562|Hope|Napper|M|1976|married|17 South Page Court|38082|Greenwich|51591|England - Greater London|52589|52789|438-204-3565|K: 250,000 - 299,999|7000|Napper@company.example.com|Customer total|52772||01/01/1998||I
49117|Hope|Napper|M|1970|single|27 North Covington Boulevard|53086|San Mateo|52290|CA|52567|52790|484-226-6583|K: 250,000 - 299,999|15000|Napper@company.example.com|Customer total|52772||01/01/1998||I
2673|Hope|Napper|M|1987||37 East Saguache Street|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|545-692-5138|K: 250,000 - 299,999|11000|Napper@company.example.com|Customer total|52772||01/01/1998||A
6228|Hope|Napper|M|1956|married|47 Gloucester Road|86668|Norwich|51995|England - Norfolk|52591|52789|445-248-2249|K: 250,000 - 299,999|7000|Napper@company.example.com|Customer total|52772||01/01/1998||A
9783|Hope|Napper|M|1959||47 North Todd Road|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|116-711-6056|K: 250,000 - 299,999|15000|Napper@company.example.com|Customer total|52772||01/01/1998||I
8905|Idette|Stokley|F|1947|married|47 North Aitkin Road|66241|Jerome|51697|AR|52540|52790|638-287-5819|C: 50,000 - 69,999|1500|Stokley@company.example.com|Customer total|52772||01/01/1998||A
12461|Idette|Stokley|F|1966||57 East Mellette Drive|41915|Lyngby|51813|Copenhagen|52574|52777|211-399-7419|C: 50,000 - 69,999|7000|Stokley@company.example.com|Customer total|52772||01/01/1998||A
16016|Idette|Stokley|F|1957||67 Brookings Avenue|51969|Trafford|52378|AL|52534|52790|457-594-9095|C: 50,000 - 69,999|9000|Stokley@company.example.com|Customer total|52772||01/01/1998||I
19571|Idette|Stokley|F|1968|married|67 North Passaic Avenue|54725|Bochum|51202|Nordrhein-Westfalen|52684|52776|476-176-8123|C: 50,000 - 69,999|1500|Stokley@company.example.com|Customer total|52772||01/01/1998||I
23126|Idette|Stokley|F|1962||77 West Currituck Avenue|82323|Springhill|52321|MN|52656|52790|506-257-5331|C: 50,000 - 69,999|7000|Stokley@company.example.com|Customer total|52772||01/01/1998||I
26683|Idette|Stokley|F|1979||87 Salt Lake Avenue|34998|Cayuga|51319|ND|52665|52790|601-610-6863|C: 50,000 - 69,999|9000|Stokley@company.example.com|Customer total|52772||01/01/1998||I
30238|Idette|Stokley|F|1948|married|87 South Grand Canyon Avenue|88512|Blackrock|51196|Dublin|52580|52772|266-528-9033|C: 50,000 - 69,999|1500|Stokley@company.example.com|Customer total|52772||01/01/1998||I
33793|Idette|Stokley|F|1951||97 West Trujillo Alto Avenue|74050|Glennie|51584|MI|52654|52790|612-287-1263|C: 50,000 - 69,999|7000|Stokley@company.example.com|Customer total|52772||01/01/1998||I
36460|Idette|York|F|1974||107 Mellette Avenue|73370|Lamar|51785|NE|52666|52790|676-528-3693|C: 50,000 - 69,999|7000|York@company.example.com|Customer total|52772||01/01/1998||I
40016|Idette|York|F|1945||107 South Brookings Avenue|83805|North Druid Hills|51990|GE|52604|52790|357-287-4699|C: 50,000 - 69,999|9000|York@company.example.com|Customer total|52772||01/01/1998||I
43571|Idette|York|F|1943|married|117 West Passaic Avenue|89503|Bolivar|51203|TX|52745|52790|156-399-6378|C: 50,000 - 69,999|1500|York@company.example.com|Customer total|52772||01/01/1998||I
28903|Idette|York|F|1970||17 West Trujillo Alto Court|60768|Valbone|52429|Provence-Alpes-Cote d'Azur|52701|52779|282-399-2602|C: 50,000 - 69,999|7000|York@company.example.com|Customer total|52772||01/01/1998||I
47349|Idette|York|F|1963||27 East King Boulevard|47545|Smyrna|52317|NY|52679|52790|148-594-3643|C: 50,000 - 69,999|9000|York@company.example.com|Customer total|52772||01/01/1998||I
50904|Idette|York|F|1939|married|37 Aitkin Street|60279|Courneuve La|51344|Ile-de-France|52623|52779|500-176-9316|C: 50,000 - 69,999|1500|York@company.example.com|Customer total|52772||01/01/1998||I
4461|Idette|York|F|1954||37 North Mellette Street|88352|Mouzillon|51927|Pays de la Loire|52699|52779|528-257-6134|C: 50,000 - 69,999|7000|York@company.example.com|Customer total|52772||01/01/1998||A
8016|Idette|York|F|1981||47 West Brookings Road|43919|Backnang|51152|Baden-Wuerttemberg|52559|52776|102-610-9416|C: 50,000 - 69,999|9000|York@company.example.com|Customer total|52772||01/01/1998||I
11571|Idette|York|F|1972|married|57 Passaic Drive|82102|White Plains|52509|NY|52679|52790|245-528-7143|C: 50,000 - 69,999|1500|York@company.example.com|Customer total|52772||01/01/1998||I
15127|Idette|York|F|1960||57 South Currituck Drive|86069|Vallon-Pont-d'Arc|52431|Rhtne-Alpes|52711|52779|351-287-8597|C: 50,000 - 69,999|7000|York@company.example.com|Customer total|52772||01/01/1998||I
18682|Idette|York|F|1926||67 West Salt Lake Avenue|38312|Forrestcity|51513|AR|52540|52790|510-399-8272|C: 50,000 - 69,999|11000|York@company.example.com|Customer total|52772||01/01/1998||I
24447|Idette|York|F|1949|married|7 South Grand Canyon Circle|62566|Shevlin|52309|MN|52656|52790|565-287-2775|C: 50,000 - 69,999|1500|York@company.example.com|Customer total|52772||01/01/1998||I
22238|Idette|York|F|1973|married|77 East Grand Canyon Avenue|91887|Stockdale|52326|PA|52693|52790|427-594-6963|C: 50,000 - 69,999|1500|York@company.example.com|Customer total|52772||01/01/1998||I
25794|Idette|York|F|1937||77 South Trujillo Alto Avenue|81973|Golden's Bridge|51586|NY|52679|52790|598-176-8801|C: 50,000 - 69,999|7000|York@company.example.com|Customer total|52772||01/01/1998||I
