27763|Oriel|Rice|F|1934||87 East Talbot Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|286-367-9056|D: 70,000 - 89,999|10000|Rice@company.example.com|Customer total|52772||01/01/1998||I
31318|Oriel|Rice|F|1938|single|97 Iroquois Avenue|45704|Mackville|51890|KY|52632|52790|315-591-1163|D: 70,000 - 89,999|3000|Rice@company.example.com|Customer total|52772||01/01/1998||I
34874|Oriel|Rice|F|1948|married|97 North Wyoming Avenue|70577|Paterna|52105|Valencia|52755|52778|321-272-5964|D: 70,000 - 89,999|5000|Rice@company.example.com|Customer total|52772||01/01/1998||I
37540|Oriel|Sampson|F|1973|married|107 East Onslow Avenue|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|476-591-7804|D: 70,000 - 89,999|5000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
41096|Oriel|Sampson|F|1961||117 Coahoma Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|506-272-5362|D: 70,000 - 89,999|10000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
44651|Oriel|Sampson|F|1930|single|117 North Roberts Avenue|67272|Cloverdale|51334|CA|52567|52790|601-196-7481|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
4158|Oriel|Sampson|F|1972|single|17 Iroquois Court|61189|Evinston|51459|FL|52595|52790|685-272-1041|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||A
39713|Oriel|Sampson|F|1970|married|17 North Wyoming Court|48346|Noma|51985|FL|52595|52790|382-196-9406|D: 70,000 - 89,999|5000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
48429|Oriel|Sampson|F|1934||27 West Marin Boulevard|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|192-625-6522|D: 70,000 - 89,999|10000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
1985|Oriel|Sampson|F|1944|single|37 East Bird Island Street|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|302-638-4355|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||A
5541|Oriel|Sampson|F|1962|married|37 South Onslow Street|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|397-602-4338|D: 70,000 - 89,999|5000|Sampson@company.example.com|Customer total|52772||01/01/1998||A
9096|Oriel|Sampson|F|1947||47 North Coahoma Road|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|486-367-3574|D: 70,000 - 89,999|10000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
12652|Oriel|Sampson|F|1968|single|57 East Roberts Drive|69776|Hiseville|51663|KY|52632|52790|697-591-4439|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||A
16207|Oriel|Sampson|F|1950|married|67 Forrest Avenue|86319|Salamanca|52286|Salamanca|52733|52778|142-272-9761|D: 70,000 - 89,999|5000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
19762|Oriel|Sampson|F|1971||67 North Talbot Avenue|73216|Frederick|51519|CO|52569|52790|299-196-5867|D: 70,000 - 89,999|10000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
23319|Oriel|Sampson|F|1964|single|77 West Iroquois Avenue|55787|Montara|51919|CA|52567|52790|596-625-9871|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
26874|Oriel|Sampson|F|1942|married|87 Wyoming Avenue|54845|Haswell|51651|CO|52569|52790|638-638-7390|D: 70,000 - 89,999|5000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
30429|Oriel|Sampson|F|1955||87 South Marin Avenue|57128|Barry|51166|Wales - South Glamorgan|52764|52789|211-602-6685|D: 70,000 - 89,999|10000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
33984|Oriel|Sampson|F|1982|single|97 North Bird Island Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|457-367-3584|D: 70,000 - 89,999|3000|Sampson@company.example.com|Customer total|52772||01/01/1998||I
36652|Oriel|Ziegler|F|1981|single|107 Roberts Avenue|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|510-602-2308|D: 70,000 - 89,999|3000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
40207|Oriel|Ziegler|F|1935|married|107 South Forrest Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|427-367-2046|D: 70,000 - 89,999|5000|Ziegler@company.example.com|Customer total|52772||01/01/1998||A
43762|Oriel|Ziegler|F|1943||117 West Talbot Avenue|51430|Ingolstadt|51680|Bayern|52561|52776|598-591-1217|D: 70,000 - 89,999|10000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
30824|Oriel|Ziegler|F|1936|single|17 North Bird Island Court|34216|Murnau|51934|Bayern|52561|52776|205-591-1343|D: 70,000 - 89,999|3000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
47540|Oriel|Ziegler|F|1953|married|27 East Onslow Boulevard|72059|Los Angeles|51806|CA|52567|52790|639-272-5575|D: 70,000 - 89,999|5000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
937|Oriel|Ziegler|F|1929||37 Coahoma Street|38082|Greenwich|51591|England - Greater London|52589|52789|220-196-4436|D: 70,000 - 89,999|15000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
4652|Oriel|Ziegler|F|1943|single|37 North Roberts Street|53086|San Mateo|52290|CA|52567|52790|188-625-5884|D: 70,000 - 89,999|3000|Ziegler@company.example.com|Customer total|52772||01/01/1998||A
8207|Oriel|Ziegler|F|1945|married|47 West Forrest Road|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|565-638-7265|D: 70,000 - 89,999|5000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
11762|Oriel|Ziegler|F|1931||57 Talbot Drive|86668|Norwich|51995|England - Norfolk|52591|52789|282-602-3323|D: 70,000 - 89,999|10000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
15318|Oriel|Ziegler|F|1936|single|57 South Iroquois Drive|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|148-367-1376|D: 70,000 - 89,999|3000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
18874|Oriel|Ziegler|F|1935|married|67 West Wyoming Avenue|91556|Leeds|51790|England - West Yorkshire|52594|52789|500-591-7835|D: 70,000 - 89,999|5000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
43668|Oriel|Ziegler|F|1977||7 South Marin Circle|80841|Wolverhampton|52514|England - West Midlands|52593|52789|290-367-3842|D: 70,000 - 89,999|10000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
22429|Oriel|Ziegler|F|1959||77 East Marin Avenue|58488|Dolores|51391|CO|52569|52790|528-272-1715|D: 70,000 - 89,999|10000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
25985|Oriel|Ziegler|F|1978|single|87 Bird Island Avenue|84773|Stuttgart|52331|Baden-Wuerttemberg|52559|52776|102-196-9215|D: 70,000 - 89,999|3000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
29540|Oriel|Ziegler|F|1932|married|87 North Onslow Avenue|55787|Montara|51919|CA|52567|52790|245-625-9025|D: 70,000 - 89,999|5000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
33095|Oriel|Ziegler|F|1965||97 West Coahoma Avenue|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|351-638-6915|D: 70,000 - 89,999|10000|Ziegler@company.example.com|Customer total|52772||01/01/1998||I
38430|Oriena|Baley|F|1936|married|107 West Marine World Avenue|79119|Kerkrade|51726|Limburg|52646|52770|573-650-8459|E: 90,000 - 109,999|1500|Baley@company.example.com|Customer total|52772||01/01/1998||I
41985|Oriena|Baley|F|1966||117 East Black Hawk Avenue|89484|Bristol|51219|England - Avon|52588|52789|209-270-2761|E: 90,000 - 109,999|7000|Baley@company.example.com|Customer total|52772||01/01/1998||I
22398|Morgan|Edmond|M|1971||77 East Lincoln Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|432-605-8002|C: 50,000 - 69,999|3000|Edmond@company.example.com|Customer total|52772||01/01/1998||I
25954|Morgan|Edmond|M|1969|married|87 Baton Rouge Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|198-123-6572|C: 50,000 - 69,999|5000|Edmond@company.example.com|Customer total|52772||01/01/1998||I
29509|Morgan|Edmond|M|1931||87 North Natchitoches Avenue|40365|Tralee|52379|Kerry|52637|52772|614-443-3191|C: 50,000 - 69,999|3000|Edmond@company.example.com|Customer total|52772||01/01/1998||I
33064|Morgan|Edmond|M|1943||97 West Charles Avenue|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|557-334-5988|C: 50,000 - 69,999|3000|Edmond@company.example.com|Customer total|52772||01/01/1998||I
39287|Morgan|Hale|M|1944|married|107 North Hillsborough Avenue|82774|Kent|51724|CT|52572|52790|413-334-2366|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
42842|Morgan|Hale|M|1927||117 East Webster Avenue|59862|Malaga|51894|Malaga|52661|52778|354-782-7718|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
21624|Morgan|Hale|M|1936||17 West Charles Court|74487|Konstanz|51736|Baden-Wuerttemberg|52559|52776|629-782-4342|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
46621|Morgan|Hale|M|1978|married|27 Pulaski Boulevard|58334|Massy|51904|Ile-de-France|52623|52779|513-577-3715|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
50176|Morgan|Hale|M|1953||27 South Dutchess Boulevard|45704|Mackville|51890|KY|52632|52790|258-433-1569|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
3732|Morgan|Hale|M|1955||37 West Sonoma Street|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|167-605-6843|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||A
7287|Morgan|Hale|M|1950|married|47 East Hillsborough Road|81292|Nanterre|51972|Ile-de-France|52623|52779|620-123-7515|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
10842|Morgan|Hale|M|1956||47 South Webster Road|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|415-443-7205|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
14399|Morgan|Hale|M|1929||57 North Lincoln Drive|63736|Killarney|51728|Kerry|52637|52772|372-334-5728|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
17954|Morgan|Hale|M|1975|married|67 West Baton Rouge Avenue|32855|Birmingham|51192|England - West Midlands|52593|52789|216-782-6922|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
21509|Morgan|Hale|M|1976||77 Natchitoches Avenue|77188|Muenchen|51928|Bayern|52561|52776|529-577-3922|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
25065|Morgan|Hale|M|1933||77 South Charles Avenue|62145|Nuernberg|51996|Bayern|52561|52776|665-433-5901|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
28620|Morgan|Hale|M|1952|married|87 West Pulaski Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|549-605-3171|C: 50,000 - 69,999|5000|Hale@company.example.com|Customer total|52772||01/01/1998||I
32176|Morgan|Hale|M|1925||97 East Dutchess Avenue|79421|Montpellier|51920|Languedoc-Roussillon|52645|52779|426-123-2032|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
35732|Morgan|Hale|M|1942||97 South Sonoma Avenue|83967|Tilburg|52369|Noord-Brabant|52682|52770|586-443-8458|C: 50,000 - 69,999|3000|Hale@company.example.com|Customer total|52772||01/01/1998||I
38398|Morgan|Klesser|M|1938||107 West Lincoln Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|299-123-7744|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
41953|Morgan|Klesser|M|1939|married|117 East Baton Rouge Avenue|79359|Lindau|51798|Bayern|52561|52776|596-443-9432|C: 50,000 - 69,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
12736|Morgan|Klesser|M|1940||17 East Dutchess Court|52602|Blountstown|51200|FL|52595|52790|636-443-5612|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
45732|Morgan|Klesser|M|1959||17 South Sonoma Court|78558|Los Angeles|51806|CA|52567|52790|569-334-5700|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
49287|Morgan|Klesser|M|1965|married|27 North Hillsborough Boulevard|85057|Cardiff|51316|Wales - South Glamorgan|52764|52789|537-782-7974|C: 50,000 - 69,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
2843|Morgan|Klesser|M|1930||37 East Webster Street|64852|Helmond|51657|Noord-Brabant|52682|52770|173-577-1855|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
6398|Morgan|Klesser|M|1935||47 Lincoln Road|45704|Mackville|51890|KY|52632|52790|319-433-1054|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||A
9954|Morgan|Klesser|M|1947|married|47 South Baton Rouge Road|70577|Paterna|52105|Valencia|52755|52778|685-605-1295|C: 50,000 - 69,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
13510|Morgan|Klesser|M|1966||57 West Natchitoches Drive|57579|Dingle|51389|Kerry|52637|52772|382-123-9320|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
17065|Morgan|Klesser|M|1957||67 East Charles Avenue|67843|Arbuckle|51069|CA|52567|52790|192-443-8277|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
20620|Morgan|Klesser|M|1968|married|67 South Pulaski Avenue|63736|Killarney|51728|Kerry|52637|52772|302-334-2599|C: 50,000 - 69,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
24176|Morgan|Klesser|M|1962||77 North Dutchess Avenue|31933|Barcelona|51164|Barcelona|52560|52778|397-782-8839|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
27732|Morgan|Klesser|M|1979||87 East Sonoma Avenue|41847|Edgewood|51443|KY|52632|52790|486-577-6617|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
31287|Morgan|Klesser|M|1948|married|97 Hillsborough Avenue|44581|Moerdijk|51916|Noord-Brabant|52682|52770|697-433-4450|C: 50,000 - 69,999|5000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
34843|Morgan|Klesser|M|1951||97 North Webster Avenue|55296|Clifton|51332|England - Avon|52588|52789|142-605-2173|C: 50,000 - 69,999|3000|Klesser@company.example.com|Customer total|52772||01/01/1998||I
37509|Morgan|Stocks|M|1974||107 East Natchitoches Avenue|50385|Wakefield|52493|England - West Yorkshire|52594|52789|500-433-3995|C: 50,000 - 69,999|3000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
41065|Morgan|Stocks|M|1945||117 Charles Avenue|52912|Walsall|52495|England - West Midlands|52593|52789|528-605-2275|C: 50,000 - 69,999|3000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
44620|Morgan|Stocks|M|1943|married|117 North Pulaski Avenue|61189|Evinston|51459|FL|52595|52790|102-123-8710|C: 50,000 - 69,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
3847|Morgan|Stocks|M|1949|married|17 Hillsborough Court|86319|Salamanca|52286|Salamanca|52733|52778|663-605-3464|C: 50,000 - 69,999|5000|Stocks@company.example.com|Customer total|52772||01/01/1998||I
31297|Myreon|Warner|M|1953|married|97 Hormigueros Avenue|83786|Nagoya|51971|Aichi|52543|52782|154-785-6730|F: 110,000 - 129,999|1500|Warner@company.example.com|Customer total|52772||01/01/1998||I
34853|Myreon|Warner|M|1959||97 North Whiteside Avenue|70337|Arnemuiden|51070|Zeeland|52770|52770|534-345-7164|F: 110,000 - 129,999|7000|Warner@company.example.com|Customer total|52772||01/01/1998||I
39298|Myron|Barron|M|1950|single|107 North Hospital Avenue|54375|Lloret de Mar|51801|Girona|52611|52778|396-750-6037|H: 150,000 - 169,999|3000|Barron@company.example.com|Customer total|52772||01/01/1998||I
42853|Myron|Barron|M|1952|single|117 East Whitley Avenue|90755|Tioga|52371|ND|52665|52790|371-684-5889|H: 150,000 - 169,999|5000|Barron@company.example.com|Customer total|52772||01/01/1998||I
21735|Myron|Barron|M|1965|single|17 West Cheyenne Court|40245|Lake City|51782|SD|52725|52790|185-684-6936|H: 150,000 - 169,999|10000|Barron@company.example.com|Customer total|52772||01/01/1998||I
46632|Myron|Barron|M|1946|single|27 Rappahannock Boulevard|51969|Trafford|52378|AL|52534|52790|489-109-9685|H: 150,000 - 169,999|5000|Barron@company.example.com|Customer total|52772||01/01/1998||I
50187|Myron|Barron|M|1978|single|27 South Emmet Boulevard|54725|Bochum|51202|Nordrhein-Westfalen|52684|52776|555-514-8503|H: 150,000 - 169,999|5000|Barron@company.example.com|Customer total|52772||01/01/1998||I
3743|Myron|Barron|M|1952|single|37 West Steele Street|66692|Honomu|51668|HI|52615|52790|605-406-9176|H: 150,000 - 169,999|10000|Barron@company.example.com|Customer total|52772||01/01/1998||A
7298|Myron|Barron|M|1952|single|47 East Hospital Road|75023|Albion|51049|IN|52621|52790|505-361-2233|H: 150,000 - 169,999|3000|Barron@company.example.com|Customer total|52772||01/01/1998||I
10853|Myron|Barron|M|1949|single|47 South Whitley Road|76764|Aubervilliers|51080|Ile-de-France|52623|52779|161-592-4870|H: 150,000 - 169,999|7000|Barron@company.example.com|Customer total|52772||01/01/1998||I
14410|Myron|Barron|M|1979|single|57 North Louisa Drive|74050|Glennie|51584|MI|52654|52790|135-750-2966|H: 150,000 - 169,999|10000|Barron@company.example.com|Customer total|52772||01/01/1998||I
17965|Myron|Barron|M|1950|single|67 West Beaver Avenue|36710|Mougins|51925|Provence-Alpes-Cote d'Azur|52701|52779|387-684-7985|H: 150,000 - 169,999|3000|Barron@company.example.com|Customer total|52772||01/01/1998||I
21520|Myron|Barron|M|1953|single|77 Nolan Avenue|50799|Mainz|51893|Rheinland-Pfalz|52710|52776|308-109-3207|H: 150,000 - 169,999|5000|Barron@company.example.com|Customer total|52772||01/01/1998||I
25076|Myron|Barron|M|1950|single|77 South Cheyenne Avenue|45450|Bourg-la-Reine|51209|Ile-de-France|52623|52779|212-514-9214|H: 150,000 - 169,999|10000|Barron@company.example.com|Customer total|52772||01/01/1998||I
28631|Myron|Barron|M|1964|single|87 West Rappahannock Avenue|59392|Heidenheim|51655|Baden-Wuerttemberg|52559|52776|141-406-4904|H: 150,000 - 169,999|3000|Barron@company.example.com|Customer total|52772||01/01/1998||I
32187|Myron|Barron|M|1970|single|97 East Emmet Avenue|73541|Hardy|51650|NE|52666|52790|553-361-3075|H: 150,000 - 169,999|5000|Barron@company.example.com|Customer total|52772||01/01/1998||I
35743|Myron|Barron|M|1950|single|97 South Steele Avenue|65109|Forest City|51510|MO|52657|52790|441-592-7276|H: 150,000 - 169,999|10000|Barron@company.example.com|Customer total|52772||01/01/1998||I
